Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,1485.0,1471.6666666666667,1477.0,1495.5,1532.25,1564.2,1599.0358569335938,18.50666666666666,1.9557968590779702,24600,False,False
ZONE.JK,33.0,31.666666666666668,32.2,32.7,35.25,39.16,35.6,7.493333333333329,7.067369086221316,11646600,False,False
ZINC.JK,1485.0,1471.6666666666667,1477.0,1495.5,1532.25,1564.2,1599.0358569335938,18.50666666666666,1.9557968590779702,24600,False,False
YUPI.JK,1485.0,1471.6666666666667,1477.0,1495.5,1532.25,1564.2,1599.0358569335938,18.50666666666666,1.9557968590779702,24600,False,False
YULE.JK,33.0,31.666666666666668,32.2,32.7,35.25,39.16,35.6,7.493333333333329,7.067369086221316,11646600,False,False
YPAS.JK,33.0,31.666666666666668,32.2,32.7,35.25,39.16,35.6,7.493333333333329,7.067369086221316,11646600,False,False
YOII.JK,141.0,142.66666666666666,144.6,145.9,148.9,156.26,158.16,15.259999999999991,1.1828662250021054,551600,False,False
YELO.JK,33.0,31.666666666666668,32.2,32.7,35.25,39.16,35.6,7.493333333333329,7.067369086221316,11646600,False,False
WTON.JK,328.0,330.0,342.4,389.0,435.4,477.56,514.33,74.78,4.835073120765392,11300,False,False
WSBP.JK,328.0,330.0,342.4,389.0,435.4,477.56,514.33,74.78,4.835073120765392,11300,False,False
WOOD.JK,3350.0,3360.0,3350.0,3343.0,3332.0,3286.6,3021.5,7.340000000000009,0.9040616052014296,73100,False,False
WOMF.JK,3350.0,3360.0,3350.0,3343.0,3332.0,3286.6,3021.5,7.340000000000009,0.9040616052014296,73100,False,False
WIRG.JK,89.0,91.0,96.8,96.4,106.35,106.96,105.18,17.959999999999994,9.445930015254413,112875900,False,False
WINS.JK,89.0,91.0,96.8,96.4,106.35,106.96,105.18,17.959999999999994,9.445930015254413,112875900,False,False
WINR.JK,89.0,91.0,96.8,96.4,106.35,106.96,105.18,17.959999999999994,9.445930015254413,112875900,False,False
WINE.JK,89.0,91.0,96.8,96.4,106.35,106.96,105.18,17.959999999999994,9.445930015254413,112875900,False,False
WIIM.JK,96.0,96.0,96.8,98.2,101.25,104.56,102.15,8.560000000000002,1.5191199143256036,2124600,False,False
WIFI.JK,96.0,96.0,96.8,98.2,101.25,104.56,102.15,8.560000000000002,1.5191199143256036,2124600,False,False
WIDI.JK,96.0,96.0,96.8,98.2,101.25,104.56,102.15,8.560000000000002,1.5191199143256036,2124600,False,False
WGSH.JK,96.0,96.0,96.8,98.2,101.25,104.56,102.15,8.560000000000002,1.5191199143256036,2124600,False,False
WEHA.JK,88.0,87.33333333333333,87.8,88.9,92.85,95.98,98.18,8.646666666666675,3.076442116976664,2553500,False,False
WEGE.JK,88.0,87.33333333333333,87.8,88.9,92.85,95.98,98.18,8.646666666666675,3.076442116976664,2553500,False,False
WAPO.JK,88.0,87.33333333333333,87.8,88.9,92.85,95.98,98.18,8.646666666666675,3.076442116976664,2553500,False,False
VTNY.JK,88.0,87.33333333333333,87.8,88.9,92.85,95.98,98.18,8.646666666666675,3.076442116976664,2553500,False,False
VRNA.JK,19.0,18.666666666666668,19.0,19.0,19.75,22.1,22.67,3.4333333333333336,5.2283349110872015,15381900,False,False
VOKS.JK,19.0,18.666666666666668,19.0,19.0,19.75,22.1,22.67,3.4333333333333336,5.2283349110872015,15381900,False,False
VKTR.JK,19.0,18.666666666666668,19.0,19.0,19.75,22.1,22.67,3.4333333333333336,5.2283349110872015,15381900,False,False
VIVA.JK,19.0,18.666666666666668,19.0,19.0,19.75,22.1,22.67,3.4333333333333336,5.2283349110872015,15381900,False,False
VISI.JK,306.0,304.0,304.8,316.6,340.9,348.84,379.51,22.419999999999987,3.57588918583684,1473000,False,False
VINS.JK,306.0,304.0,304.8,316.6,340.9,348.84,379.51,22.419999999999987,3.57588918583684,1473000,False,False
